region,postcode_sector,year,avg_price,volume
North West,BD1 3,2000,47000,10
North West,BD1 4,2000,30000,9
North West,BD1 5,2000,60000,1
North West,BD10 0,2000,70000,150
North West,BD10 8,2000,79000,329
North West,BD10 9,2000,53000,162
North West,BD11 1,2000,65000,111
North West,BD11 2,2000,66000,106
North West,BD12 0,2000,44000,107
North West,BD12 7,2000,50000,44
North West,BD12 8,2000,43000,69
North West,BD12 9,2000,53000,115
North West,BD13 1,2000,55000,80
North West,BD13 2,2000,68000,255
North West,BD13 3,2000,60000,195
North West,BD13 4,2000,51000,74
North West,BD13 5,2000,69000,78
North West,BD14 6,2000,65000,215
North West,BD15 0,2000,72000,117
North West,BD15 7,2000,44000,100
North West,BD15 8,2000,84000,4
North West,BD15 9,2000,74000,106
North West,BD16 1,2000,83000,189
North West,BD16 2,2000,61000,68
North West,BD16 3,2000,119000,134
North West,BD16 4,2000,79000,209
North West,BD17 5,2000,79000,165
North West,BD17 6,2000,93000,179
North West,BD17 7,2000,70000,62
North West,BD18 1,2000,48000,127
North West,BD18 2,2000,37000,101
North West,BD18 3,2000,59000,138
North West,BD18 4,2000,78000,180
North West,BD19 3,2000,43000,105
North West,BD19 4,2000,73000,143
North West,BD19 5,2000,50000,73
North West,BD19 6,2000,69000,81
North West,BD2 1,2000,52000,134
North West,BD2 2,2000,47000,104
North West,BD2 3,2000,43000,154
North West,BD2 4,2000,50000,173
North West,BD20 0,2000,61000,163
North West,BD20 5,2000,85000,156
North West,BD20 6,2000,74000,184
North West,BD20 7,2000,70000,140
North West,BD20 8,2000,71000,94
North West,BD20 9,2000,82000,111
North West,BD21 1,2000,31000,75
North West,BD21 2,2000,33000,131
North West,BD21 3,2000,24000,52
North West,BD21 4,2000,42000,130
North West,BD21 5,2000,43000,53
North West,BD22 0,2000,80000,133
North West,BD22 6,2000,46000,132
North West,BD22 7,2000,59000,187
North West,BD22 8,2000,60000,122
North West,BD22 9,2000,67000,95
North West,BD23 1,2000,90000,128
North West,BD23 2,2000,61000,270
North West,BD23 3,2000,132000,83
North West,BD23 4,2000,96000,88
North West,BD23 5,2000,125000,57
North West,BD23 6,2000,156000,54
North West,BD24 0,2000,120000,39
North West,BD24 9,2000,86000,77
North West,BD3 0,2000,28000,115
North West,BD3 7,2000,33000,73
North West,BD3 8,2000,21000,138
North West,BD3 9,2000,21000,101
North West,BD4 0,2000,62000,91
North West,BD4 6,2000,62000,135
North West,BD4 7,2000,33000,77
North West,BD4 8,2000,36000,67
North West,BD4 9,2000,28000,71
North West,BD5 0,2000,36000,35
North West,BD5 7,2000,19000,92
North West,BD5 8,2000,37000,122
North West,BD5 9,2000,32000,131
North West,BD6 1,2000,46000,167
North West,BD6 2,2000,45000,149
North West,BD6 3,2000,58000,274
North West,BD7 1,2000,40000,36
North West,BD7 2,2000,32000,144
North West,BD7 3,2000,32000,138
North West,BD7 4,2000,51000,162
North West,BD8 0,2000,46000,120
North West,BD8 7,2000,46000,55
North West,BD8 8,2000,36000,74
North West,BD8 9,2000,29000,170
North West,BD9 4,2000,51000,153
North West,BD9 5,2000,62000,153
North West,BD9 6,2000,49000,166
North West,BL0 0,2000,73000,136
North West,BL0 9,2000,82000,291
North West,BL1 1,2000,70000,6
North West,BL1 2,2000,44000,24
North West,BL1 3,2000,27000,172
North West,BL1 4,2000,48000,204
North West,BL1 5,2000,128000,205
North West,BL1 6,2000,62000,189
North West,BL1 7,2000,76000,201
North West,BL1 8,2000,42000,161
North West,BL2 1,2000,41000,66
North West,BL2 2,2000,29000,139
North West,BL2 3,2000,71000,158
North West,BL2 4,2000,86000,81
North West,BL2 5,2000,53000,105
North West,BL2 6,2000,42000,164
North West,BL3 1,2000,48000,186
North West,BL3 2,2000,33000,148
North West,BL3 3,2000,39000,219
North West,BL3 4,2000,66000,287
North West,BL3 5,2000,31000,63
North West,BL3 6,2000,23000,44
North West,BL4 0,2000,47000,170
North West,BL4 7,2000,43000,207
North West,BL4 8,2000,44000,111
North West,BL4 9,2000,32000,88
North West,BL5 1,2000,81000,36
North West,BL5 2,2000,68000,278
North West,BL5 3,2000,61000,300
North West,BL6 4,2000,136000,128
North West,BL6 5,2000,51000,175
North West,BL6 6,2000,69000,152
North West,BL6 7,2000,48000,123
North West,BL7 0,2000,130000,59
North West,BL7 8,2000,81000,14
North West,BL7 9,2000,88000,228
North West,BL8 1,2000,63000,274
North West,BL8 2,2000,70000,223
North West,BL8 3,2000,81000,194
North West,BL8 4,2000,123000,93
North West,BL9 0,2000,38000,55
North West,BL9 5,2000,67000,128
North West,BL9 6,2000,49000,185
North West,BL9 7,2000,43000,244
North West,BL9 8,2000,72000,186
North West,BL9 9,2000,49000,161
North West,CA1 1,2000,71000,56
North West,CA1 2,2000,46000,289
North West,CA1 3,2000,50000,151
North West,CA10 1,2000,99000,109
North West,CA10 2,2000,107000,85
North West,CA10 3,2000,82000,91
North West,CA11 0,2000,122000,89
North West,CA11 7,2000,62000,105
North West,CA11 8,2000,83000,179
North West,CA11 9,2000,72000,163
North West,CA12 4,2000,120000,101
North West,CA12 5,2000,146000,91
North West,CA13 0,2000,89000,223
North West,CA13 1,2000,77000,1
North West,CA13 9,2000,86000,130
North West,CA14 1,2000,64000,162
North West,CA14 2,2000,33000,135
North West,CA14 3,2000,39000,125
North West,CA14 4,2000,63000,134
North West,CA14 5,2000,39000,68
North West,CA15 6,2000,47000,96
North West,CA15 7,2000,41000,124
North West,CA15 8,2000,32000,42
North West,CA16 6,2000,91000,113
North West,CA17 4,2000,76000,89
North West,CA18 1,2000,78000,4
North West,CA19 1,2000,98000,20
North West,CA2 4,2000,44000,193
North West,CA2 5,2000,41000,220
North West,CA2 6,2000,56000,155
North West,CA2 7,2000,46000,202
North West,CA20 1,2000,68000,81
North West,CA21 2,2000,82000,14
North West,CA22 2,2000,50000,108
North West,CA23 3,2000,45000,30
North West,CA24 3,2000,37000,23
North West,CA25 5,2000,45000,76
North West,CA26 3,2000,49000,59
North West,CA27 0,2000,71000,30
North West,CA28 6,2000,59000,209
North West,CA28 7,2000,54000,41
North West,CA28 8,2000,44000,114
North West,CA28 9,2000,34000,76
North West,CA3 0,2000,77000,120
North West,CA3 8,2000,43000,5
North West,CA3 9,2000,63000,201
North West,CA4 0,2000,95000,51
North West,CA4 8,2000,96000,98
North West,CA4 9,2000,92000,25
North West,CA5 5,2000,52000,1
North West,CA5 6,2000,97000,75
North West,CA5 7,2000,96000,46
North West,CA6 4,2000,105000,56
North West,CA6 5,2000,78000,24
North West,CA6 6,2000,88000,22
North West,CA7 0,2000,88000,33
North West,CA7 1,2000,99000,21
North West,CA7 2,2000,81000,35
North West,CA7 3,2000,46000,47
North West,CA7 4,2000,47000,73
North West,CA7 5,2000,54000,32
North West,CA7 8,2000,122000,25
North West,CA7 9,2000,58000,131
North West,CA8 1,2000,75000,149
North West,CA8 2,2000,71000,28
North West,CA8 7,2000,69000,25
North West,CA8 9,2000,99000,38
North West,CA9 3,2000,60000,40
North West,CH1 1,2000,152000,32
North West,CH1 2,2000,150000,69
North West,CH1 3,2000,68000,61
North West,CH1 4,2000,74000,153
North West,CH1 5,2000,51000,132
North West,CH1 6,2000,133000,72
North West,CH2 1,2000,106000,158
North West,CH2 2,2000,89000,188
North West,CH2 3,2000,84000,322
North West,CH2 4,2000,81000,164
North West,CH3 5,2000,106000,313
North West,CH3 6,2000,112000,110
North West,CH3 7,2000,153000,135
North West,CH3 8,2000,134000,66
North West,CH3 9,2000,133000,74
North West,CH4 0,2000,77000,218
North West,CH4 7,2000,98000,154
North West,CH4 8,2000,77000,245
North West,CH4 9,2000,134000,84
North West,CH41 0,2000,36000,88
North West,CH41 1,2000,27000,1
North West,CH41 2,2000,26000,36
North West,CH41 3,2000,22000,11
North West,CH41 4,2000,21000,38
North West,CH41 5,2000,70000,20
North West,CH41 6,2000,17000,5
North West,CH41 7,2000,22000,18
North West,CH41 8,2000,21000,56
North West,CH41 9,2000,23000,61
North West,CH42 0,2000,29000,50
North West,CH42 1,2000,40000,25
North West,CH42 2,2000,30000,47
North West,CH42 3,2000,28000,36
North West,CH42 4,2000,45000,75
North West,CH42 5,2000,25000,85
North West,CH42 6,2000,47000,90
North West,CH42 7,2000,32000,59
North West,CH42 8,2000,120000,43
North West,CH42 9,2000,40000,92
North West,CH43 0,2000,67000,79
North West,CH43 1,2000,61000,73
North West,CH43 2,2000,72000,108
North West,CH43 3,2000,57000,41
North West,CH43 4,2000,38000,44
North West,CH43 5,2000,60000,99
North West,CH43 6,2000,81000,39
North West,CH43 7,2000,81000,97
North West,CH43 8,2000,69000,29
North West,CH43 9,2000,80000,72
North West,CH44 0,2000,32000,75
North West,CH44 1,2000,37000,64
North West,CH44 2,2000,60000,61
North West,CH44 3,2000,63000,50
North West,CH44 4,2000,30000,72
North West,CH44 5,2000,39000,60
North West,CH44 6,2000,27000,34
North West,CH44 7,2000,21000,33
North West,CH44 8,2000,30000,61
North West,CH44 9,2000,32000,78
North West,CH45 0,2000,111000,38
North West,CH45 1,2000,53000,103
North West,CH45 2,2000,45000,75
North West,CH45 3,2000,65000,73
North West,CH45 4,2000,42000,75
North West,CH45 5,2000,49000,102
North West,CH45 6,2000,69000,54
North West,CH45 7,2000,52000,101
North West,CH45 8,2000,74000,106
North West,CH45 9,2000,55000,63
North West,CH46 0,2000,63000,88
North West,CH46 1,2000,75000,102
North West,CH46 2,2000,33000,15
North West,CH46 3,2000,60000,79
North West,CH46 4,2000,38000,1
North West,CH46 5,2000,85000,12
North West,CH46 6,2000,55000,140
North West,CH46 7,2000,44000,35
North West,CH46 8,2000,33000,25
North West,CH46 9,2000,47000,36
North West,CH47 0,2000,117000,23
North West,CH47 1,2000,130000,13
North West,CH47 2,2000,84000,92
North West,CH47 3,2000,77000,75
North West,CH47 4,2000,129000,18
North West,CH47 5,2000,96000,28
North West,CH47 6,2000,125000,12
North West,CH47 7,2000,101000,22
North West,CH47 8,2000,98000,5
North West,CH47 9,2000,85000,10
North West,CH48 0,2000,81000,51
North West,CH48 1,2000,305000,35
North West,CH48 2,2000,192000,19
North West,CH48 3,2000,93000,46
North West,CH48 4,2000,83000,49
North West,CH48 5,2000,88000,49
North West,CH48 6,2000,81000,26
North West,CH48 7,2000,188000,14
North West,CH48 8,2000,203000,40
North West,CH48 9,2000,105000,51
North West,CH49 0,2000,60000,31
North West,CH49 1,2000,87000,27
North West,CH49 2,2000,74000,102
North West,CH49 3,2000,79000,78
North West,CH49 4,2000,60000,129
North West,CH49 5,2000,51000,33
North West,CH49 6,2000,83000,77
North West,CH49 7,2000,39000,20
North West,CH49 8,2000,30000,29
North West,CH49 9,2000,35000,16
North West,CH5 1,2000,46000,141
North West,CH5 2,2000,47000,97
North West,CH5 3,2000,102000,204
North West,CH5 4,2000,61000,441
North West,CH6 5,2000,51000,205
North West,CH6 6,2000,51000,61
North West,CH60 0,2000,135000,30
North West,CH60 1,2000,147000,43
North West,CH60 2,2000,147000,36
North West,CH60 3,2000,185000,22
North West,CH60 4,2000,182000,18
North West,CH60 5,2000,82000,30
North West,CH60 6,2000,175000,29
North West,CH60 7,2000,76000,36
North West,CH60 8,2000,201000,19
North West,CH60 9,2000,187000,17
North West,CH61 0,2000,150000,10
North West,CH61 1,2000,111000,18
North West,CH61 2,2000,114000,13
North West,CH61 3,2000,96000,31
North West,CH61 4,2000,81000,53
North West,CH61 5,2000,67000,43
North West,CH61 6,2000,90000,46
North West,CH61 7,2000,80000,34
North West,CH61 8,2000,71000,50
North West,CH61 9,2000,66000,39
North West,CH62 0,2000,73000,25
North West,CH62 1,2000,32000,64
North West,CH62 2,2000,68000,56
North West,CH62 3,2000,56000,72
North West,CH62 4,2000,48000,50
North West,CH62 5,2000,71000,117
North West,CH62 6,2000,108000,87
North West,CH62 7,2000,55000,63
North West,CH62 8,2000,63000,104
North West,CH62 9,2000,57000,70
North West,CH63 0,2000,103000,68
North West,CH63 1,2000,129000,7
North West,CH63 2,2000,72000,67
North West,CH63 3,2000,84000,56
North West,CH63 4,2000,108000,1
North West,CH63 5,2000,77000,62
North West,CH63 6,2000,142000,2
North West,CH63 7,2000,54000,63
North West,CH63 8,2000,72000,55
North West,CH63 9,2000,100000,84
North West,CH64 0,2000,83000,95
North West,CH64 1,2000,188000,15
North West,CH64 2,2000,122000,29
North West,CH64 3,2000,83000,23
North West,CH64 4,2000,122000,67
North West,CH64 5,2000,224000,18
North West,CH64 6,2000,148000,60
North West,CH64 7,2000,124000,5
North West,CH64 8,2000,249000,7
North West,CH64 9,2000,75000,87
North West,CH65 0,2000,25000,6
North West,CH65 1,2000,157000,1
North West,CH65 2,2000,31000,35
North West,CH65 3,2000,40000,14
North West,CH65 4,2000,35000,29
North West,CH65 5,2000,37000,29
North West,CH65 6,2000,66000,51
North West,CH65 7,2000,51000,48
North West,CH65 8,2000,32000,78
North West,CH65 9,2000,92000,160
North West,CH66 1,2000,58000,111
North West,CH66 2,2000,77000,283
North West,CH66 3,2000,45000,66
North West,CH66 4,2000,87000,139
North West,CH66 5,2000,105000,13
North West,CH66 6,2000,98000,4
North West,CH66 7,2000,156000,2
North West,CH66 8,2000,457000,3
North West,CH7 1,2000,81000,171
North West,CH7 2,2000,54000,167
North West,CH7 3,2000,81000,222
North West,CH7 4,2000,77000,104
North West,CH7 5,2000,100000,140
North West,CH7 6,2000,86000,233
North West,CH8 7,2000,49000,149
North West,CH8 8,2000,83000,84
North West,CH8 9,2000,64000,79
North West,CW1 2,2000,30000,39
North West,CW1 3,2000,53000,409
North West,CW1 4,2000,55000,299
North West,CW1 5,2000,76000,217
North West,CW1 6,2000,63000,37
North West,CW10 0,2000,70000,241
North West,CW10 9,2000,99000,214
North West,CW11 1,2000,95000,173
North West,CW11 2,2000,123000,30
North West,CW11 3,2000,73000,255
North West,CW11 4,2000,85000,123
North West,CW12 1,2000,73000,81
North West,CW12 2,2000,85000,72
North West,CW12 3,2000,104000,251
North West,CW12 4,2000,103000,294
North West,CW2 5,2000,105000,155
North West,CW2 6,2000,81000,196
North West,CW2 7,2000,39000,274
North West,CW2 8,2000,64000,287
North West,CW3 0,2000,132000,32
North West,CW3 9,2000,93000,90
North West,CW4 7,2000,122000,134
North West,CW4 8,2000,187000,49
North West,CW5 5,2000,84000,182
North West,CW5 6,2000,100000,193
North West,CW5 7,2000,123000,264
North West,CW5 8,2000,147000,47
North West,CW6 0,2000,157000,140
North West,CW6 9,2000,176000,94
North West,CW7 1,2000,62000,162
North West,CW7 2,2000,78000,258
North West,CW7 3,2000,63000,244
North West,CW7 4,2000,67000,83
North West,CW8 1,2000,76000,193
North West,CW8 2,2000,177000,176
North West,CW8 3,2000,84000,123
North West,CW8 4,2000,64000,294
North West,CW9 5,2000,56000,122
North West,CW9 6,2000,112000,107
North West,CW9 7,2000,57000,241
North West,CW9 8,2000,112000,419
North West,FY1 1,2000,129000,13
North West,FY1 2,2000,39000,215
North West,FY1 3,2000,35000,105
North West,FY1 4,2000,47000,196
North West,FY1 5,2000,41000,128
North West,FY1 6,2000,48000,221
North West,FY2 0,2000,56000,354
North West,FY2 9,2000,66000,263
North West,FY3 0,2000,77000,46
North West,FY3 7,2000,45000,228
North West,FY3 8,2000,59000,290
North West,FY3 9,2000,53000,251
North West,FY4 1,2000,62000,198
North West,FY4 2,2000,56000,210
North West,FY4 3,2000,43000,237
North West,FY4 4,2000,43000,277
North West,FY4 5,2000,71000,134
North West,FY5 1,2000,60000,217
North West,FY5 2,2000,71000,328
North West,FY5 3,2000,65000,320
North West,FY5 4,2000,61000,243
North West,FY5 5,2000,72000,171
North West,FY6 0,2000,69000,185
North West,FY6 7,2000,87000,383
North West,FY6 8,2000,98000,94
North West,FY6 9,2000,88000,57
North West,FY7 6,2000,41000,215
North West,FY7 7,2000,46000,166
North West,FY7 8,2000,64000,169
North West,FY8 1,2000,99000,240
North West,FY8 2,2000,74000,263
North West,FY8 3,2000,69000,243
North West,FY8 4,2000,108000,343
North West,FY8 5,2000,106000,184
North West,HD1 1,2000,52000,1
North West,HD1 2,2000,363000,4
North West,HD1 3,2000,26000,86
North West,HD1 4,2000,53000,147
North West,HD1 5,2000,62000,37
North West,HD1 6,2000,26000,38
North West,HD2 1,2000,56000,196
North West,HD2 2,2000,75000,231
North West,HD3 3,2000,67000,302
North West,HD3 4,2000,55000,308
North West,HD4 5,2000,52000,237
North West,HD4 6,2000,55000,147
North West,HD4 7,2000,74000,103
North West,HD5 0,2000,72000,92
North West,HD5 8,2000,50000,229
North West,HD5 9,2000,56000,185
North West,HD6 1,2000,47000,62
North West,HD6 2,2000,59000,156
North West,HD6 3,2000,65000,236
North West,HD6 4,2000,81000,97
North West,HD7 1,2000,97000,5
North West,HD7 3,2000,73000,2
North West,HD7 4,2000,63000,178
North West,HD7 5,2000,59000,215
North West,HD7 6,2000,61000,76
North West,HD7 7,2000,106000,1
North West,HD8 0,2000,85000,155
North West,HD8 8,2000,94000,300
North West,HD8 9,2000,72000,204
North West,HD9 1,2000,84000,141
North West,HD9 2,2000,89000,118
North West,HD9 3,2000,89000,72
North West,HD9 4,2000,91000,83
North West,HD9 5,2000,73000,129
North West,HD9 6,2000,81000,143
North West,HD9 7,2000,78000,108
North West,HX1 2,2000,85000,114
North West,HX1 3,2000,36000,207
North West,HX1 4,2000,24000,135
North West,HX1 5,2000,29000,38
North West,HX2 0,2000,45000,175
North West,HX2 6,2000,63000,102
North West,HX2 7,2000,64000,124
North West,HX2 8,2000,36000,105
North West,HX2 9,2000,57000,140
North West,HX3 0,2000,84000,161
North West,HX3 5,2000,47000,157
North West,HX3 6,2000,43000,128
North West,HX3 7,2000,75000,227
North West,HX3 8,2000,75000,161
North West,HX3 9,2000,49000,159
North West,HX4 0,2000,114000,41
North West,HX4 8,2000,67000,124
North West,HX4 9,2000,73000,91
North West,HX5 0,2000,53000,92
North West,HX5 9,2000,60000,96
North West,HX6 1,2000,54000,64
North West,HX6 2,2000,44000,169
North West,HX6 3,2000,69000,57
North West,HX6 4,2000,82000,122
North West,HX7 5,2000,57000,94
North West,HX7 6,2000,62000,64
North West,HX7 7,2000,81000,76
North West,HX7 8,2000,75000,89
North West,L1 1,2000,26000,1
North West,L1 4,2000,84000,5
North West,L1 5,2000,54000,2
North West,L1 6,2000,82000,8
North West,L1 7,2000,59000,4
North West,L1 9,2000,90000,5
North West,L10 0,2000,42000,10
North West,L10 1,2000,51000,16
North West,L10 2,2000,63000,11
North West,L10 3,2000,61000,21
North West,L10 4,2000,44000,98
North West,L10 6,2000,70000,12
North West,L10 7,2000,31000,15
North West,L10 8,2000,82000,17
North West,L10 9,2000,48000,14
North West,L11 0,2000,35000,2
North West,L11 1,2000,35000,21
North West,L11 2,2000,32000,12
North West,L11 3,2000,25000,20
North West,L11 4,2000,61000,79
North West,L11 5,2000,29000,11
North West,L11 6,2000,28000,1
North West,L11 7,2000,32000,15
North West,L11 8,2000,33000,24
North West,L11 9,2000,29000,15
North West,L12 0,2000,61000,257
North West,L12 1,2000,101000,11
North West,L12 2,2000,86000,24
North West,L12 3,2000,66000,16
North West,L12 4,2000,38000,20
North West,L12 5,2000,86000,78
North West,L12 6,2000,30000,23
North West,L12 7,2000,59000,56
North West,L12 8,2000,59000,38
North West,L12 9,2000,63000,90
North West,L13 0,2000,52000,26
North West,L13 1,2000,23000,19
North West,L13 2,2000,28000,57
North West,L13 3,2000,41000,83
North West,L13 4,2000,45000,39
North West,L13 5,2000,37000,95
North West,L13 6,2000,42000,55
North West,L13 7,2000,37000,65
North West,L13 8,2000,30000,84
North West,L13 9,2000,35000,34
North West,L14 0,2000,37000,39
North West,L14 1,2000,44000,12
North West,L14 2,2000,46000,68
North West,L14 3,2000,61000,25
North West,L14 4,2000,27000,11
North West,L14 5,2000,59000,24
North West,L14 6,2000,48000,44
North West,L14 7,2000,52000,40
North West,L14 8,2000,24000,8
North West,L14 9,2000,45000,107
North West,L15 0,2000,26000,43
North West,L15 1,2000,25000,59
North West,L15 2,2000,28000,48
North West,L15 3,2000,42000,60
North West,L15 4,2000,36000,96
North West,L15 5,2000,50000,38
North West,L15 6,2000,86000,51
North West,L15 7,2000,64000,38
North West,L15 8,2000,64000,47
North West,L15 9,2000,67000,34
North West,L16 0,2000,115000,13
North West,L16 1,2000,63000,31
North West,L16 2,2000,66000,32
North West,L16 3,2000,68000,55
North West,L16 4,2000,80000,8
North West,L16 5,2000,82000,45
North West,L16 6,2000,60000,18
North West,L16 7,2000,94000,29
North West,L16 8,2000,84000,17
North West,L16 9,2000,100000,12
North West,L17 0,2000,75000,121
North West,L17 1,2000,87000,3
North West,L17 2,2000,79000,28
North West,L17 3,2000,64000,42
North West,L17 4,2000,66000,25
North West,L17 5,2000,128000,11
North West,L17 6,2000,87000,41
North West,L17 7,2000,50000,124
North West,L17 8,2000,64000,64
North West,L17 9,2000,51000,44
North West,L18 0,2000,79000,22
North West,L18 1,2000,56000,142
North West,L18 2,2000,132000,44
North West,L18 3,2000,128000,65
North West,L18 4,2000,90000,32
North West,L18 5,2000,62000,42
North West,L18 6,2000,128000,30
North West,L18 7,2000,69000,37
North West,L18 8,2000,77000,22
North West,L18 9,2000,112000,46
North West,L19 0,2000,116000,42
North West,L19 1,2000,39000,49
North West,L19 2,2000,49000,50
North West,L19 3,2000,75000,78
North West,L19 4,2000,53000,25
North West,L19 5,2000,47000,11
North West,L19 6,2000,46000,15
North West,L19 7,2000,82000,23
North West,L19 8,2000,20000,19
North West,L19 9,2000,81000,40
North West,L2 0,2000,136000,43
North West,L2 2,2000,49000,11
North West,L2 3,2000,118000,5
North West,L2 5,2000,81000,12
North West,L2 6,2000,57000,10
North West,L2 7,2000,78000,27
North West,L20 0,2000,33000,17
North West,L20 2,2000,22000,25
North West,L20 3,2000,43000,18
North West,L20 4,2000,22000,75
North West,L20 5,2000,26000,41
North West,L20 6,2000,37000,82
North West,L20 7,2000,32000,27
North West,L20 8,2000,7000,3
North West,L20 9,2000,38000,89
North West,L21 0,2000,36000,22
North West,L21 1,2000,33000,50
North West,L21 2,2000,44000,8
North West,L21 3,2000,27000,8
North West,L21 4,2000,26000,27
North West,L21 5,2000,58000,20
North West,L21 6,2000,32000,14
North West,L21 7,2000,48000,27
North West,L21 8,2000,24000,47
North West,L21 9,2000,53000,65
North West,L22 0,2000,52000,30
North West,L22 1,2000,59000,29
North West,L22 2,2000,64000,22
North West,L22 3,2000,69000,32
North West,L22 4,2000,56000,53
North West,L22 5,2000,57000,36
North West,L22 6,2000,53000,42
North West,L22 7,2000,72000,29
North West,L22 8,2000,53000,28
North West,L22 9,2000,49000,29
North West,L23 0,2000,71000,105
North West,L23 1,2000,66000,27
North West,L23 2,2000,103000,54
North West,L23 3,2000,70000,47
North West,L23 4,2000,87000,11
North West,L23 5,2000,64000,51
North West,L23 6,2000,90000,103
North West,L23 7,2000,96000,59
North West,L23 8,2000,123000,35
North West,L23 9,2000,68000,66
North West,L24 0,2000,27000,11
North West,L24 1,2000,26000,9
North West,L24 2,2000,21000,17
North West,L24 3,2000,25000,22
North West,L24 4,2000,80000,20
North West,L24 5,2000,96000,9
North West,L24 6,2000,26000,6
North West,L24 7,2000,22000,7
North West,L25 0,2000,73000,50
North West,L25 1,2000,54000,14
North West,L25 2,2000,49000,32
North West,L25 3,2000,62000,48
North West,L25 4,2000,105000,39
North West,L25 5,2000,92000,58
North West,L25 6,2000,137000,53
North West,L25 7,2000,90000,55
North West,L25 8,2000,65000,44
North West,L25 9,2000,56000,48
North West,L26 0,2000,51000,25
North West,L26 1,2000,52000,36
North West,L26 5,2000,187000,1
North West,L26 6,2000,128000,71
North West,L26 7,2000,65000,109
North West,L26 9,2000,62000,78
North West,L27 0,2000,62000,25
North West,L27 1,2000,37000,2
North West,L27 5,2000,29000,22
North West,L27 6,2000,26000,1
North West,L27 7,2000,31000,6
North West,L27 8,2000,30000,1
North West,L28 0,2000,29000,1
North West,L28 1,2000,32000,2
North West,L28 3,2000,30000,4
North West,L28 4,2000,29000,6
North West,L28 5,2000,19000,1
North West,L28 6,2000,32000,3
North West,L28 7,2000,27000,4
North West,L28 8,2000,34000,1
North West,L29 7,2000,112000,2
North West,L29 8,2000,126000,1
North West,L3 0,2000,82000,132
North West,L3 2,2000,75000,23
North West,L3 3,2000,34000,1
North West,L3 4,2000,115000,244
North West,L3 5,2000,77000,12
North West,L3 6,2000,44000,46
North West,L3 7,2000,25000,1
North West,L3 8,2000,69000,8
North West,L3 9,2000,95000,16
North West,L30 0,2000,32000,15
North West,L30 1,2000,38000,36
North West,L30 2,2000,34000,19
North West,L30 3,2000,47000,21
North West,L30 5,2000,34000,21
North West,L30 6,2000,73000,12
North West,L30 7,2000,61000,59
North West,L30 8,2000,44000,17
North West,L30 9,2000,34000,10
North West,L31 0,2000,77000,43
North West,L31 1,2000,86000,99
North West,L31 2,2000,64000,80
North West,L31 3,2000,115000,20
North West,L31 4,2000,112000,66
North West,L31 5,2000,59000,83
North West,L31 6,2000,67000,52
North West,L31 7,2000,82000,61
North West,L31 8,2000,79000,45
North West,L31 9,2000,68000,74
North West,L32 0,2000,42000,32
North West,L32 1,2000,57000,12
North West,L32 2,2000,58000,38
North West,L32 3,2000,34000,8
North West,L32 4,2000,38000,10
North West,L32 5,2000,32000,4
North West,L32 6,2000,32000,12
North West,L32 7,2000,39000,31
North West,L32 8,2000,35000,24
North West,L32 9,2000,54000,39
North West,L33 0,2000,36000,11
North West,L33 1,2000,47000,99
North West,L33 2,2000,27000,7
North West,L33 4,2000,57000,117
North West,L33 5,2000,29000,7
North West,L33 6,2000,28000,6
North West,L33 7,2000,52000,3
North West,L33 8,2000,37000,4
North West,L33 9,2000,31000,10
North West,L34 0,2000,77000,22
North West,L34 1,2000,84000,112
North West,L34 2,2000,75000,73
North West,L34 3,2000,94000,12
North West,L34 5,2000,33000,18
North West,L34 6,2000,69000,84
North West,L34 8,2000,110000,1
North West,L34 9,2000,124000,3
North West,L35 0,2000,104000,41
North West,L35 1,2000,51000,23
North West,L35 2,2000,39000,21
North West,L35 3,2000,48000,144
North West,L35 4,2000,55000,51
North West,L35 5,2000,43000,55
North West,L35 6,2000,103000,25
North West,L35 7,2000,70000,44
North West,L35 8,2000,45000,47
North West,L35 9,2000,62000,20
North West,L36 0,2000,55000,51
North West,L36 1,2000,48000,23
North West,L36 2,2000,32000,55
North West,L36 3,2000,28000,23
North West,L36 4,2000,61000,74
North West,L36 5,2000,71000,67
North West,L36 6,2000,47000,46
North West,L36 7,2000,41000,32
North West,L36 8,2000,54000,87
North West,L36 9,2000,77000,35
North West,L37 0,2000,254000,2
North West,L37 1,2000,182000,50
North West,L37 2,2000,118000,72
North West,L37 3,2000,116000,92
North West,L37 4,2000,100000,65
North West,L37 6,2000,78000,58
North West,L37 7,2000,125000,72
North West,L37 8,2000,78000,27
North West,L38 0,2000,98000,16
North West,L38 1,2000,72000,2
North West,L38 3,2000,230000,6
North West,L38 6,2000,97000,4
North West,L38 9,2000,96000,23
North West,L39 0,2000,89000,18
North West,L39 1,2000,80000,96
North West,L39 2,2000,76000,64
North West,L39 3,2000,103000,82
North West,L39 4,2000,103000,108
North West,L39 5,2000,135000,62
North West,L39 6,2000,136000,36
North West,L39 7,2000,172000,18
North West,L39 8,2000,111000,29
North West,L39 9,2000,199000,4
North West,L4 0,2000,22000,55
North West,L4 1,2000,28000,30
North West,L4 2,2000,30000,90
North West,L4 3,2000,26000,45
North West,L4 4,2000,22000,57
North West,L4 5,2000,25000,127
North West,L4 6,2000,37000,59
North West,L4 7,2000,40000,54
North West,L4 8,2000,38000,38
North West,L4 9,2000,36000,21
North West,L40 0,2000,61000,44
North West,L40 1,2000,156000,57
North West,L40 2,2000,141000,22
North West,L40 3,2000,147000,7
North West,L40 4,2000,108000,24
