region,postcode_sector,year,avg_price,volume
North West,HD9 7,2003,138000,102
North West,HX1 1,2003,72000,13
North West,HX1 2,2003,112000,98
North West,HX1 3,2003,44000,278
North West,HX1 4,2003,31000,209
North West,HX1 5,2003,34000,66
North West,HX2 0,2003,71000,282
North West,HX2 6,2003,117000,109
North West,HX2 7,2003,127000,108
North West,HX2 8,2003,69000,118
North West,HX2 9,2003,80000,169
North West,HX3 0,2003,122000,200
North West,HX3 5,2003,59000,177
North West,HX3 6,2003,59000,202
North West,HX3 7,2003,120000,195
North West,HX3 8,2003,122000,168
North West,HX3 9,2003,82000,191
North West,HX4 0,2003,201000,57
North West,HX4 8,2003,99000,154
North West,HX4 9,2003,116000,131
North West,HX5 0,2003,73000,142
North West,HX5 9,2003,101000,113
North West,HX6 1,2003,99000,77
North West,HX6 2,2003,80000,242
North West,HX6 3,2003,113000,133
North West,HX6 4,2003,149000,153
North West,HX7 5,2003,117000,117
North West,HX7 6,2003,114000,66
North West,HX7 7,2003,153000,73
North West,HX7 8,2003,138000,104
North West,L1 0,2003,150000,1
North West,L1 1,2003,100000,2
North West,L1 2,2003,122000,9
North West,L1 4,2003,142000,73
North West,L1 5,2003,135000,216
North West,L1 6,2003,97000,19
North West,L1 7,2003,127000,28
North West,L1 8,2003,136000,10
North West,L1 9,2003,173000,5
North West,L10 0,2003,76000,20
North West,L10 1,2003,79000,31
North West,L10 2,2003,121000,18
North West,L10 3,2003,107000,24
North West,L10 4,2003,61000,112
North West,L10 6,2003,119000,20
North West,L10 7,2003,46000,21
North West,L10 8,2003,129000,20
North West,L10 9,2003,59000,29
North West,L11 0,2003,39000,21
North West,L11 1,2003,47000,44
North West,L11 2,2003,37000,30
North West,L11 3,2003,39000,44
North West,L11 4,2003,87000,78
North West,L11 5,2003,56000,15
North West,L11 6,2003,48000,7
North West,L11 7,2003,48000,34
North West,L11 8,2003,55000,21
North West,L11 9,2003,47000,21
North West,L12 0,2003,105000,245
North West,L12 1,2003,194000,15
North West,L12 2,2003,122000,16
North West,L12 3,2003,157000,9
North West,L12 4,2003,61000,44
North West,L12 5,2003,159000,83
North West,L12 6,2003,49000,28
North West,L12 7,2003,91000,47
North West,L12 8,2003,104000,40
North West,L12 9,2003,106000,86
North West,L13 0,2003,75000,34
North West,L13 1,2003,58000,42
North West,L13 2,2003,38000,87
North West,L13 3,2003,65000,87
North West,L13 4,2003,80000,56
North West,L13 5,2003,54000,122
North West,L13 6,2003,74000,55
North West,L13 7,2003,66000,133
North West,L13 8,2003,46000,114
North West,L13 9,2003,53000,43
North West,L14 0,2003,64000,97
North West,L14 1,2003,77000,22
North West,L14 2,2003,61000,56
North West,L14 3,2003,101000,31
North West,L14 4,2003,30000,36
North West,L14 5,2003,96000,24
North West,L14 6,2003,89000,47
North West,L14 7,2003,80000,37
North West,L14 8,2003,30000,27
North West,L14 9,2003,66000,100
North West,L15 0,2003,43000,102
North West,L15 1,2003,42000,104
North West,L15 2,2003,53000,77
North West,L15 3,2003,80000,99
North West,L15 4,2003,58000,121
North West,L15 5,2003,90000,50
North West,L15 6,2003,147000,51
North West,L15 7,2003,115000,47
North West,L15 8,2003,101000,95
North West,L15 9,2003,130000,42
North West,L16 0,2003,211000,5
North West,L16 1,2003,109000,26
North West,L16 2,2003,111000,33
North West,L16 3,2003,130000,30
North West,L16 4,2003,169000,15
North West,L16 5,2003,149000,23
North West,L16 6,2003,112000,31
North West,L16 7,2003,185000,21
North West,L16 8,2003,164000,17
North West,L16 9,2003,172000,12
North West,L17 0,2003,126000,123
North West,L17 1,2003,157000,5
North West,L17 2,2003,123000,34
North West,L17 3,2003,110000,52
North West,L17 4,2003,146000,40
North West,L17 5,2003,203000,28
North West,L17 6,2003,135000,45
North West,L17 7,2003,96000,123
North West,L17 8,2003,135000,138
North West,L17 9,2003,92000,57
North West,L18 0,2003,166000,27
North West,L18 1,2003,106000,170
North West,L18 2,2003,210000,39
North West,L18 3,2003,221000,76
North West,L18 4,2003,179000,32
North West,L18 5,2003,126000,73
North West,L18 6,2003,199000,30
North West,L18 7,2003,150000,39
North West,L18 8,2003,217000,71
North West,L18 9,2003,183000,33
North West,L19 0,2003,143000,55
North West,L19 1,2003,74000,60
North West,L19 2,2003,64000,62
North West,L19 3,2003,131000,64
North West,L19 4,2003,85000,41
North West,L19 5,2003,62000,14
North West,L19 6,2003,94000,16
North West,L19 7,2003,130000,16
North West,L19 8,2003,66000,70
North West,L19 9,2003,168000,50
North West,L2 0,2003,178000,5
North West,L2 2,2003,128000,31
North West,L2 3,2003,137000,2
North West,L2 4,2003,120000,6
North West,L2 5,2003,107000,6
North West,L2 6,2003,90000,5
North West,L2 7,2003,116000,17
North West,L2 9,2003,109000,38
North West,L20 0,2003,65000,32
North West,L20 2,2003,27000,68
North West,L20 3,2003,41000,26
North West,L20 4,2003,29000,123
North West,L20 5,2003,37000,70
North West,L20 6,2003,58000,82
North West,L20 7,2003,39000,56
North West,L20 8,2003,60000,3
North West,L20 9,2003,49000,148
North West,L21 0,2003,47000,21
North West,L21 1,2003,58000,57
North West,L21 2,2003,97000,5
North West,L21 3,2003,36000,8
North West,L21 4,2003,50000,32
North West,L21 5,2003,100000,16
North West,L21 6,2003,39000,32
North West,L21 7,2003,84000,53
North West,L21 8,2003,35000,72
North West,L21 9,2003,86000,105
North West,L22 0,2003,96000,36
North West,L22 1,2003,81000,34
North West,L22 2,2003,113000,24
North West,L22 3,2003,116000,23
North West,L22 4,2003,100000,48
North West,L22 5,2003,93000,20
North West,L22 6,2003,102000,23
North West,L22 7,2003,104000,29
North West,L22 8,2003,126000,26
North West,L22 9,2003,95000,38
North West,L23 0,2003,132000,82
North West,L23 1,2003,114000,25
North West,L23 2,2003,162000,52
North West,L23 3,2003,132000,31
North West,L23 4,2003,160000,11
North West,L23 5,2003,129000,40
North West,L23 6,2003,163000,79
North West,L23 7,2003,189000,59
North West,L23 8,2003,254000,35
North West,L23 9,2003,134000,68
North West,L24 0,2003,29000,17
North West,L24 1,2003,33000,10
North West,L24 2,2003,56000,97
North West,L24 3,2003,32000,36
North West,L24 4,2003,141000,14
North West,L24 5,2003,155000,17
North West,L24 6,2003,30000,15
North West,L24 7,2003,31000,70
North West,L24 8,2003,63000,1
North West,L24 9,2003,18000,1
North West,L25 0,2003,114000,57
North West,L25 1,2003,80000,21
North West,L25 2,2003,83000,37
North West,L25 3,2003,109000,50
North West,L25 4,2003,167000,33
North West,L25 5,2003,158000,59
North West,L25 6,2003,176000,53
North West,L25 7,2003,170000,65
North West,L25 8,2003,120000,37
North West,L25 9,2003,102000,147
North West,L26 0,2003,80000,31
North West,L26 1,2003,74000,47
North West,L26 2,2003,93000,3
North West,L26 3,2003,323000,1
North West,L26 6,2003,190000,41
North West,L26 7,2003,101000,116
North West,L26 9,2003,82000,49
North West,L27 0,2003,96000,11
North West,L27 1,2003,39000,3
North West,L27 2,2003,185000,1
North West,L27 4,2003,53000,4
North West,L27 5,2003,42000,19
North West,L27 6,2003,44000,3
North West,L27 7,2003,41000,6
North West,L27 8,2003,52000,6
North West,L28 0,2003,44000,7
North West,L28 1,2003,43000,9
North West,L28 3,2003,60000,1
North West,L28 4,2003,46000,4
North West,L28 5,2003,52000,4
North West,L28 6,2003,42000,3
North West,L28 7,2003,52000,1
North West,L29 6,2003,200000,1
North West,L29 7,2003,144000,4
North West,L29 9,2003,265000,1
North West,L3 0,2003,141000,47
North West,L3 2,2003,133000,30
North West,L3 3,2003,49000,8
North West,L3 4,2003,135000,481
North West,L3 5,2003,103000,21
North West,L3 6,2003,121000,183
North West,L3 7,2003,150000,3
North West,L3 8,2003,84000,23
North West,L3 9,2003,117000,23
North West,L30 0,2003,50000,25
North West,L30 1,2003,77000,62
North West,L30 2,2003,55000,27
North West,L30 3,2003,67000,25
North West,L30 5,2003,49000,28
North West,L30 6,2003,136000,5
North West,L30 7,2003,99000,47
North West,L30 8,2003,98000,60
North West,L30 9,2003,71000,6
North West,L31 0,2003,130000,30
North West,L31 1,2003,131000,122
North West,L31 2,2003,109000,66
North West,L31 3,2003,173000,15
North West,L31 4,2003,172000,32
North West,L31 5,2003,98000,63
North West,L31 6,2003,147000,64
North West,L31 7,2003,140000,52
North West,L31 8,2003,137000,31
North West,L31 9,2003,125000,50
North West,L32 0,2003,50000,59
North West,L32 1,2003,80000,7
North West,L32 2,2003,79000,33
North West,L32 3,2003,43000,12
North West,L32 4,2003,50000,15
North West,L32 5,2003,32000,6
North West,L32 6,2003,43000,22
North West,L32 7,2003,47000,30
North West,L32 8,2003,48000,27
North West,L32 9,2003,115000,108
North West,L33 0,2003,38000,9
North West,L33 1,2003,61000,90
North West,L33 2,2003,36000,12
North West,L33 3,2003,112000,1
North West,L33 4,2003,89000,274
North West,L33 5,2003,36000,12
North West,L33 6,2003,38000,20
North West,L33 7,2003,90000,6
North West,L33 8,2003,53000,12
North West,L33 9,2003,33000,18
North West,L34 0,2003,113000,33
North West,L34 1,2003,134000,37
North West,L34 2,2003,137000,64
North West,L34 3,2003,131000,7
North West,L34 4,2003,277000,1
North West,L34 5,2003,58000,19
North West,L34 6,2003,71000,75
North West,L34 7,2003,112000,2
North West,L34 8,2003,237000,4
North West,L34 9,2003,275000,2
North West,L35 0,2003,139000,32
North West,L35 1,2003,120000,25
North West,L35 2,2003,58000,39
North West,L35 3,2003,71000,142
North West,L35 4,2003,87000,50
North West,L35 5,2003,67000,91
North West,L35 6,2003,139000,24
North West,L35 7,2003,122000,45
North West,L35 8,2003,80000,50
North West,L35 9,2003,113000,21
North West,L36 0,2003,76000,70
North West,L36 1,2003,70000,52
North West,L36 2,2003,50000,60
North West,L36 3,2003,35000,60
North West,L36 4,2003,103000,64
North West,L36 5,2003,134000,75
North West,L36 6,2003,68000,56
North West,L36 7,2003,59000,53
North West,L36 8,2003,84000,119
North West,L36 9,2003,112000,21
North West,L37 0,2003,325000,1
North West,L37 1,2003,265000,36
North West,L37 2,2003,211000,51
North West,L37 3,2003,178000,80
North West,L37 4,2003,179000,49
North West,L37 5,2003,100000,1
North West,L37 6,2003,138000,71
North West,L37 7,2003,220000,59
North West,L37 8,2003,137000,51
North West,L38 0,2003,145000,9
North West,L38 1,2003,95000,1
North West,L38 3,2003,250000,3
North West,L38 6,2003,112000,3
North West,L38 9,2003,153000,17
North West,L39 0,2003,192000,19
North West,L39 1,2003,110000,93
North West,L39 2,2003,121000,68
North West,L39 3,2003,140000,60
North West,L39 4,2003,156000,107
North West,L39 5,2003,215000,78
North West,L39 6,2003,171000,39
North West,L39 7,2003,148000,20
North West,L39 8,2003,220000,27
North West,L39 9,2003,312000,2
North West,L4 0,2003,27000,119
North West,L4 1,2003,33000,47
North West,L4 2,2003,33000,205
North West,L4 3,2003,37000,92
North West,L4 4,2003,27000,110
North West,L4 5,2003,32000,219
North West,L4 6,2003,56000,87
North West,L4 7,2003,59000,69
North West,L4 8,2003,54000,36
North West,L4 9,2003,53000,38
North West,L40 0,2003,109000,37
North West,L40 1,2003,260000,39
North West,L40 2,2003,264000,20
North West,L40 3,2003,283000,10
North West,L40 4,2003,164000,47
North West,L40 5,2003,175000,130
North West,L40 6,2003,250000,23
North West,L40 7,2003,116000,92
North West,L40 8,2003,169000,9
North West,L40 9,2003,174000,28
North West,L44 8,2003,33000,1
North West,L44 9,2003,22000,1
North West,L45 4,2003,75000,1
North West,L47 2,2003,60000,1
North West,L5 0,2003,37000,4
North West,L5 1,2003,22000,40
North West,L5 2,2003,28000,1
North West,L5 3,2003,57000,3
North West,L5 4,2003,42000,26
North West,L5 5,2003,29000,23
North West,L5 6,2003,25000,87
North West,L5 7,2003,20000,133
North West,L5 8,2003,37000,10
North West,L5 9,2003,82000,16
North West,L6 0,2003,38000,73
North West,L6 1,2003,114000,36
North West,L6 2,2003,47000,14
North West,L6 3,2003,37000,39
North West,L6 4,2003,34000,121
North West,L6 5,2003,30000,76
North West,L6 6,2003,26000,145
North West,L6 7,2003,105000,16
North West,L6 8,2003,70000,49
North West,L6 9,2003,35000,19
North West,L7 0,2003,41000,117
North West,L7 1,2003,33000,66
North West,L7 2,2003,34000,65
North West,L7 3,2003,64000,23
North West,L7 4,2003,27000,58
North West,L7 5,2003,51000,11
North West,L7 6,2003,41000,26
North West,L7 7,2003,72000,17
North West,L7 8,2003,40000,98
North West,L7 9,2003,34000,21
North West,L8 0,2003,42000,95
North West,L8 1,2003,104000,20
North West,L8 2,2003,60000,34
North West,L8 3,2003,86000,39
North West,L8 4,2003,32000,55
North West,L8 5,2003,42000,19
North West,L8 6,2003,34000,13
North West,L8 7,2003,117000,112
North West,L8 8,2003,23000,47
North West,L8 9,2003,31000,76
North West,L9 0,2003,66000,114
North West,L9 1,2003,44000,129
North West,L9 2,2003,64000,97
North West,L9 3,2003,60000,52
North West,L9 4,2003,59000,46
North West,L9 5,2003,72000,4
North West,L9 6,2003,49000,59
North West,L9 7,2003,123000,17
North West,L9 8,2003,82000,103
North West,L9 9,2003,67000,125
North West,LA1 1,2003,103000,180
North West,LA1 2,2003,70000,352
North West,LA1 3,2003,100000,389
North West,LA1 4,2003,118000,288
North West,LA1 5,2003,117000,300
North West,LA10 5,2003,164000,89
North West,LA11 6,2003,187000,125
North West,LA11 7,2003,153000,173
North West,LA12 0,2003,128000,166
North West,LA12 7,2003,133000,146
North West,LA12 8,2003,219000,55
North West,LA12 9,2003,102000,140
North West,LA13 0,2003,98000,216
North West,LA13 9,2003,65000,252
North West,LA14 1,2003,30000,153
North West,LA14 2,2003,26000,196
North West,LA14 3,2003,60000,267
North West,LA14 4,2003,102000,109
North West,LA14 5,2003,54000,356
North West,LA15 8,2003,63000,238
North West,LA16 7,2003,81000,99
North West,LA17 7,2003,114000,29
North West,LA18 4,2003,52000,137
North West,LA18 5,2003,88000,87
North West,LA19 5,2003,96000,9
North West,LA2 0,2003,139000,107
North West,LA2 6,2003,154000,110
North West,LA2 7,2003,121000,78
North West,LA2 8,2003,205000,65
North West,LA2 9,2003,174000,56
North West,LA20 6,2003,189000,25
North West,LA21 8,2003,133000,21
North West,LA22 0,2003,239000,79
North West,LA22 9,2003,255000,72
North West,LA23 1,2003,185000,76
North West,LA23 2,2003,199000,100
North West,LA23 3,2003,217000,84
North West,LA3 1,2003,61000,324
North West,LA3 2,2003,89000,362
North West,LA3 3,2003,97000,241
North West,LA4 4,2003,67000,247
North West,LA4 5,2003,67000,313
North West,LA4 6,2003,108000,254
North West,LA5 0,2003,189000,123
North West,LA5 8,2003,162000,116
North West,LA5 9,2003,104000,245
North West,LA6 1,2003,161000,119
North West,LA6 2,2003,222000,100
North West,LA6 3,2003,169000,64
North West,LA7 7,2003,172000,117
North West,LA8 0,2003,201000,67
North West,LA8 8,2003,242000,53
North West,LA8 9,2003,231000,43
North West,LA9 4,2003,113000,172
North West,LA9 5,2003,127000,224
North West,LA9 6,2003,139000,146
North West,LA9 7,2003,146000,276
North West,M1 1,2003,139000,18
North West,M1 2,2003,160000,197
North West,M1 3,2003,156000,121
North West,M1 4,2003,147000,28
North West,M1 5,2003,183000,162
North West,M1 6,2003,138000,117
North West,M1 7,2003,127000,80
North West,M11 1,2003,34000,252
North West,M11 2,2003,22000,84
North West,M11 3,2003,34000,23
North West,M11 4,2003,39000,224
North West,M12 4,2003,41000,157
North West,M12 5,2003,38000,182
North West,M12 6,2003,35000,1
North West,M13 0,2003,74000,206
North West,M13 9,2003,76000,17
North West,M14 4,2003,46000,144
North West,M14 5,2003,133000,232
North West,M14 6,2003,116000,346
North West,M14 7,2003,65000,338
North West,M15 4,2003,162000,420
North West,M15 5,2003,96000,220
North West,M15 6,2003,87000,73
North West,M16 0,2003,121000,171
North West,M16 7,2003,101000,58
North West,M16 8,2003,136000,348
North West,M16 9,2003,112000,103
North West,M17 1,2003,400000,2
North West,M18 7,2003,41000,336
North West,M18 8,2003,30000,393
North West,M19 1,2003,108000,293
North West,M19 2,2003,88000,386
North West,M19 3,2003,50000,381
North West,M2 2,2003,1283000,1
North West,M2 4,2003,336000,10
North West,M20 1,2003,135000,136
North West,M20 2,2003,215000,330
North West,M20 3,2003,164000,227
North West,M20 4,2003,134000,211
North West,M20 5,2003,158000,96
North West,M20 6,2003,184000,234
North West,M21 0,2003,161000,91
North West,M21 7,2003,137000,201
North West,M21 8,2003,185000,121
North West,M21 9,2003,154000,243
North West,M22 0,2003,64000,45
North West,M22 1,2003,72000,147
North West,M22 4,2003,122000,295
North West,M22 5,2003,98000,124
North West,M22 8,2003,69000,52
North West,M22 9,2003,52000,78
North West,M23 0,2003,93000,180
North West,M23 1,2003,86000,149
North West,M23 2,2003,62000,100
North West,M23 9,2003,98000,149
North West,M24 1,2003,108000,161
North West,M24 2,2003,63000,310
North West,M24 4,2003,66000,154
North West,M24 5,2003,58000,91
North West,M24 6,2003,60000,88
North West,M25 0,2003,136000,188
North West,M25 1,2003,87000,188
North West,M25 2,2003,102000,58
North West,M25 3,2003,104000,69
North West,M25 9,2003,100000,191
North West,M26 1,2003,92000,309
North West,M26 2,2003,57000,191
North West,M26 3,2003,76000,219
North West,M26 4,2003,69000,211
North West,M27 0,2003,102000,136
North West,M27 4,2003,80000,174
North West,M27 5,2003,90000,166
North West,M27 6,2003,77000,139
North West,M27 8,2003,94000,228
North West,M27 9,2003,78000,121
North West,M28 0,2003,89000,161
North West,M28 1,2003,141000,215
North West,M28 2,2003,208000,151
North West,M28 3,2003,77000,296
North West,M28 7,2003,131000,188
North West,M29 7,2003,110000,250
North West,M29 8,2003,86000,324
North West,M3 1,2003,268000,28
North West,M3 2,2003,239000,12
North West,M3 4,2003,181000,116
North West,M3 5,2003,165000,61
North West,M3 6,2003,125000,336
North West,M3 7,2003,61000,13
North West,M30 0,2003,62000,224
North West,M30 7,2003,62000,233
North West,M30 8,2003,68000,189
North West,M30 9,2003,125000,198
North West,M31 4,2003,75000,126
North West,M32 0,2003,100000,294
North West,M32 8,2003,119000,163
North West,M32 9,2003,98000,185
North West,M33 2,2003,143000,315
North West,M33 3,2003,176000,381
North West,M33 4,2003,159000,204
North West,M33 5,2003,156000,193
North West,M33 6,2003,166000,132
North West,M33 7,2003,141000,326
North West,M34 2,2003,94000,210
North West,M34 3,2003,71000,249
North West,M34 5,2003,84000,288
North West,M34 6,2003,85000,119
North West,M34 7,2003,78000,155
North West,M35 0,2003,65000,247
North West,M35 9,2003,84000,209
North West,M38 0,2003,50000,52
North West,M38 9,2003,44000,169
North West,M4 1,2003,143000,108
North West,M4 4,2003,107000,180
North West,M4 5,2003,149000,105
North West,M4 6,2003,77000,7
North West,M4 7,2003,62000,18
North West,M40 0,2003,61000,82
North West,M40 1,2003,46000,167
North West,M40 2,2003,36000,56
North West,M40 3,2003,73000,148
North West,M40 5,2003,47000,68
North West,M40 7,2003,28000,15
North West,M40 8,2003,60000,28
North West,M40 9,2003,31000,223
North West,M41 0,2003,135000,132
North West,M41 5,2003,145000,157
North West,M41 6,2003,137000,165
North West,M41 7,2003,110000,128
North West,M41 8,2003,127000,120
North West,M41 9,2003,122000,196
North West,M43 6,2003,64000,252
North West,M43 7,2003,89000,366
North West,M44 5,2003,66000,140
North West,M44 6,2003,82000,259
North West,M45 6,2003,86000,170
North West,M45 7,2003,179000,311
North West,M45 8,2003,81000,149
North West,M46 0,2003,80000,264
North West,M46 9,2003,72000,219
North West,M5 2,2003,50000,2
North West,M5 3,2003,40000,42
North West,M5 4,2003,64000,132
North West,M5 5,2003,54000,178
North West,M50 1,2003,29000,4
North West,M50 2,2003,52000,5
North West,M50 3,2003,174000,164
North West,M6 5,2003,36000,169
North West,M6 6,2003,30000,123
North West,M6 7,2003,65000,196
North West,M6 8,2003,97000,207
North West,M7 1,2003,40000,28
North West,M7 2,2003,64000,102
North West,M7 3,2003,70000,181
North West,M7 4,2003,81000,259
North West,M8 0,2003,49000,126
North West,M8 4,2003,66000,233
North West,M8 5,2003,58000,126
North West,M8 8,2003,72000,127
North West,M8 9,2003,58000,38
North West,M9 0,2003,62000,67
North West,M9 4,2003,28000,478
North West,M9 5,2003,30000,79
North West,M9 6,2003,57000,138
North West,M9 7,2003,85000,95
North West,M9 8,2003,61000,297
North West,OL1 1,2003,52000,13
North West,OL1 2,2003,74000,183
North West,OL1 3,2003,46000,59
North West,OL1 4,2003,72000,342
North West,OL10 1,2003,59000,78
North West,OL10 2,2003,100000,160
North West,OL10 3,2003,52000,142
North West,OL10 4,2003,68000,213
North West,OL11 1,2003,41000,98
North West,OL11 2,2003,56000,142
North West,OL11 3,2003,63000,165
North West,OL11 4,2003,104000,126
North West,OL11 5,2003,144000,228
North West,OL12 0,2003,59000,153
North West,OL12 6,2003,98000,199
North West,OL12 7,2003,113000,229
North West,OL12 8,2003,71000,173
North West,OL12 9,2003,79000,176
North West,OL13 0,2003,48000,125
North West,OL13 8,2003,76000,133
North West,OL13 9,2003,65000,178
North West,OL14 5,2003,56000,117
North West,OL14 6,2003,109000,98
North West,OL14 7,2003,91000,71
North West,OL14 8,2003,86000,74
North West,OL15 0,2003,124000,77
North West,OL15 8,2003,104000,171
North West,OL15 9,2003,87000,119
North West,OL16 1,2003,81000,18
North West,OL16 2,2003,63000,162
North West,OL16 3,2003,83000,200
North West,OL16 4,2003,93000,196
North West,OL16 5,2003,44000,113
North West,OL2 5,2003,94000,172
North West,OL2 6,2003,82000,252
North West,OL2 7,2003,84000,260
North West,OL2 8,2003,78000,167
North West,OL3 5,2003,180000,147
North West,OL3 6,2003,140000,78
North West,OL3 7,2003,146000,111
North West,OL4 1,2003,30000,252
North West,OL4 2,2003,75000,211
North West,OL4 3,2003,69000,157
North West,OL4 4,2003,122000,165
North West,OL4 5,2003,81000,252
North West,OL5 0,2003,86000,148
North West,OL5 9,2003,84000,129
North West,OL6 6,2003,70000,136
North West,OL6 7,2003,50000,41
North West,OL6 8,2003,81000,165
North West,OL6 9,2003,64000,226
North West,OL7 0,2003,47000,144
North West,OL7 9,2003,75000,230
North West,OL8 1,2003,35000,214
North West,OL8 2,2003,51000,196
North West,OL8 3,2003,62000,266
North West,OL8 4,2003,54000,166
North West,OL9 0,2003,83000,176
North West,OL9 6,2003,41000,82
North West,OL9 7,2003,32000,135
North West,OL9 8,2003,56000,214
North West,OL9 9,2003,87000,185
North West,PR1 0,2003,143000,194
North West,PR1 1,2003,54000,56
North West,PR1 2,2003,220000,15
North West,PR1 3,2003,71000,70
North West,PR1 4,2003,43000,182
North West,PR1 5,2003,42000,210
North West,PR1 6,2003,55000,239
North West,PR1 7,2003,65000,158
North West,PR1 8,2003,71000,162
North West,PR1 9,2003,98000,313
North West,PR2 1,2003,90000,338
North West,PR2 2,2003,85000,370
North West,PR2 3,2003,99000,303
North West,PR2 5,2003,197000,82
North West,PR2 6,2003,75000,317
North West,PR2 7,2003,87000,79
North West,PR2 8,2003,134000,134
North West,PR2 9,2003,135000,323
North West,PR25 1,2003,94000,198
North West,PR25 2,2003,76000,116
North West,PR25 3,2003,113000,202
North West,PR25 4,2003,83000,147
North West,PR25 5,2003,120000,87
North West,PR26 6,2003,150000,97
North West,PR26 7,2003,99000,164
North West,PR26 8,2003,147000,15
North West,PR26 9,2003,139000,102
North West,PR3 0,2003,186000,116
North West,PR3 1,2003,172000,235
North West,PR3 2,2003,204000,94
North West,PR3 3,2003,111000,225
North West,PR3 5,2003,248000,53
North West,PR3 6,2003,203000,41
North West,PR4 0,2003,175000,166
North West,PR4 1,2003,112000,233
North West,PR4 2,2003,133000,185
North West,PR4 3,2003,152000,142
North West,PR4 4,2003,163000,168
North West,PR4 5,2003,165000,224
North West,PR4 6,2003,162000,229
North West,PR5 0,2003,149000,98
North West,PR5 2,2003,112000,2
North West,PR5 3,2003,81000,1
North West,PR5 4,2003,116000,356
North West,PR5 5,2003,96000,217
North West,PR5 6,2003,89000,245
North West,PR5 8,2003,71000,90
North West,PR6 0,2003,71000,265
North West,PR6 7,2003,131000,293
North West,PR6 8,2003,157000,131
North West,PR6 9,2003,141000,249
North West,PR7 1,2003,127000,143
North West,PR7 2,2003,95000,380
North West,PR7 3,2003,94000,235
North West,PR7 4,2003,107000,174
North West,PR7 5,2003,112000,269
North West,PR7 6,2003,135000,226
North West,PR7 7,2003,189000,64
North West,PR8 1,2003,115000,100
North West,PR8 2,2003,202000,231
North West,PR8 3,2003,124000,192
North West,PR8 4,2003,138000,256
North West,PR8 5,2003,105000,149
North West,PR8 6,2003,116000,298
North West,PR9 0,2003,104000,211
North West,PR9 7,2003,117000,287
North West,PR9 8,2003,114000,244
North West,PR9 9,2003,140000,346
North West,SK1 1,2003,149000,11
North West,SK1 2,2003,72000,53
North West,SK1 3,2003,73000,27
North West,SK1 4,2003,85000,187
North West,SK10 1,2003,134000,113
North West,SK10 2,2003,176000,239
North West,SK10 3,2003,157000,244
North West,SK10 4,2003,429000,129
North West,SK10 5,2003,168000,270
North West,SK11 0,2003,241000,67
North West,SK11 6,2003,90000,190
North West,SK11 7,2003,114000,261
North West,SK11 8,2003,127000,329
North West,SK11 9,2003,317000,53
North West,SK12 1,2003,191000,287
North West,SK12 2,2003,183000,120
North West,SK13 0,2003,51000,16
North West,SK13 1,2003,103000,161
North West,SK13 2,2003,117000,68
North West,SK13 5,2003,196000,35
North West,SK13 6,2003,152000,177
North West,SK13 7,2003,155000,90
North West,SK13 8,2003,100000,243
North West,SK14 1,2003,64000,135
North West,SK14 2,2003,73000,122
North West,SK14 3,2003,98000,89
North West,SK14 4,2003,79000,229
North West,SK14 5,2003,111000,226
North West,SK14 6,2003,115000,86
North West,SK14 8,2003,101000,86
North West,SK15 1,2003,80000,143
North West,SK15 2,2003,114000,276
North West,SK15 3,2003,127000,333
North West,SK16 4,2003,65000,195
North West,SK16 5,2003,92000,223
North West,SK17 0,2003,182000,32
North West,SK17 6,2003,131000,198
North West,SK17 7,2003,103000,147
North West,SK17 8,2003,154000,118
North West,SK17 9,2003,146000,200
North West,SK2 5,2003,120000,258
North West,SK2 6,2003,111000,219
North West,SK2 7,2003,123000,203
North West,SK22 1,2003,126000,20
North West,SK22 2,2003,164000,58
North West,SK22 3,2003,137000,70
North West,SK22 4,2003,101000,152
North West,SK23 0,2003,111000,117
North West,SK23 6,2003,150000,43
North West,SK23 7,2003,157000,227
North West,SK23 9,2003,165000,56
North West,SK3 0,2003,103000,161
North West,SK3 8,2003,113000,271
North West,SK3 9,2003,82000,293
North West,SK4 1,2003,77000,109
North West,SK4 2,2003,141000,188
North West,SK4 3,2003,167000,190
North West,SK4 4,2003,178000,194
North West,SK4 5,2003,130000,126
North West,SK5 6,2003,76000,365
North West,SK5 7,2003,84000,189
North West,SK5 8,2003,49000,57
North West,SK6 1,2003,124000,164
North West,SK6 2,2003,97000,157
North West,SK6 3,2003,120000,106
North West,SK6 4,2003,166000,133
North West,SK6 5,2003,217000,110
North West,SK6 6,2003,178000,110
North West,SK6 7,2003,145000,125
North West,SK6 8,2003,187000,94
North West,SK7 1,2003,256000,101
North West,SK7 2,2003,248000,140
North West,SK7 3,2003,219000,169
North West,SK7 4,2003,109000,190
North West,SK7 5,2003,141000,128
North West,SK7 6,2003,166000,137
North West,SK8 1,2003,209000,136
North West,SK8 2,2003,125000,165
North West,SK8 3,2003,162000,243
North West,SK8 4,2003,180000,198
North West,SK8 5,2003,145000,185
North West,SK8 6,2003,171000,152
North West,SK8 7,2003,196000,161
North West,SK9 1,2003,263000,67
North West,SK9 2,2003,232000,283
North West,SK9 3,2003,132000,127
North West,SK9 4,2003,203000,86
North West,SK9 5,2003,247000,162
North West,SK9 6,2003,250000,130
North West,SK9 7,2003,322000,232
North West,WA1 1,2003,113000,42
North West,WA1 2,2003,72000,47
North West,WA1 3,2003,88000,292
North West,WA1 4,2003,128000,205
North West,WA10 1,2003,52000,56
North West,WA10 2,2003,53000,126
